n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,first_failure_after,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,57384,22.68449068069458,0.0,183.53,0.8748055987558321,71,29,1600.0,11907.18,9500.0,9605.0,4615.0,9600.0,96683.18999999999,61640.0,62270.01,56220.0,533440.89,1000000000000,387639.27,3758228.24,145801.62,53,20,21.88,1659.73,204.98,1454.75,12524.12,1567.45,10956.67,100000000000,99999731454.2,268545.8,16,10.66,665.94,143.03,522.92,7934.59,1364.59,6570.0,100000000000,99999793335.03,206664.97,11,12.16,781.06,425.39,355.67,7625.14,3275.14,4350.0,100000000000,99999628259.85,371740.15,9,5.96,1165.86,805.19,360.67,11504.81,7044.81,4460.0,100000000000,99999736242.52,263757.48,8,13.18,673.54,150.54,523.0,9231.63,5578.3,3653.33,100000000000,99999903929.57,96070.43,21,25.27,1263.8,277.72,986.08,7460.25,1813.58,5646.67,100000000000,99998165963.78,1834036.22,14,22.77,1933.14,3.3,1929.83,7522.95,3412.95,4110.0,100000000000,99999938680.55,61319.45,8,15.68,1003.14,1.81,1001.33,13814.31,6247.64,7566.67,100000000000,99999961234.35,38765.65,18,24.02,889.26,184.26,705.0,10213.15,2913.15,7300.0,100000000000,99999626557.03,373442.97,25,31.94,1871.71,105.96,1765.75,8852.24,1195.57,7656.67,100000000000,99999756114.88,243885.12
10,100,45956,25.237373113632202,0.5,208.41,0.7884930732258977,71,29,5000.0,10911.7,4255.0,4267.5,10910.0,9600.0,86835.62000000001,50380.0,50630.0,82200.0,535369.65,1000000000000,404080.6,2578836.08,131289.05,34,25,34.85,1269.82,768.82,501.0,10601.7,3491.7,7110.0,100000000000,99999742800.68,257199.32,12,6.78,715.46,536.96,178.5,5718.09,3718.09,2000.0,100000000000,99999705452.39,294547.61,7,10.13,1041.25,779.25,262.0,7524.57,5514.57,2010.0,100000000000,99999747213.51,252786.49,15,14.49,808.84,461.18,347.67,8548.33,4478.33,4070.0,100000000000,99999469460.57,530539.43,2,3.62,1390.66,1335.66,55.0,10338.65,9918.65,420.0,100000000000,99999550979.33,449020.67,21,18.94,1191.18,682.18,509.0,8140.15,2260.15,5880.0,100000000000,99999809637.2,190362.8,9,8.11,569.13,155.13,414.0,9371.31,3591.31,5780.0,100000000000,99999888286.29,111713.71,28,41.44,1474.75,712.58,762.17,10439.18,519.18,9920.0,100000000000,99999841032.51,158967.49,28,52.7,1688.85,905.52,783.33,9516.61,546.61,8970.0,100000000000,99999819356.53,180643.47,20,17.35,761.76,306.92,454.83,6637.03,2167.03,4470.0,100000000000,99999846944.91,153055.09
10,100,36078,20.4315128326416,0.5,214.64,0.8692383292383292,74,26,3200.0,13203.820000000002,7669.0,7669.0,6664.0,9600.0,140828.35,93180.0,93180.0,38900.0,512574.0,1000000000000,402201.13,1415684.58,110372.88,48,18,27.53,1941.62,1192.12,749.5,14589.91,5479.91,9110.0,100000000000,99999807486.62,192513.38,18,28.15,1057.63,294.3,763.33,13253.12,1983.12,11270.0,100000000000,99999843751.68,156248.32,11,17.06,1720.62,907.2,813.42,10251.19,2901.19,7350.0,100000000000,99999889281.99,110718.01,16,38.06,1677.84,82.42,1595.42,15498.25,618.25,14880.0,100000000000,99999908390.78,91609.22,16,28.17,633.07,61.24,571.83,12549.27,4099.27,8450.0,100000000000,99999887541.02,112458.98,22,23.56,1423.24,327.41,1095.83,16766.75,6366.75,10400.0,100000000000,99999874914.33,125085.67,9,8.69,729.3,411.8,317.5,14473.33,9653.33,4820.0,100000000000,99999885800.41,114199.59,8,13.23,1840.36,1028.19,812.17,16047.51,6317.51,9730.0,100000000000,99999831058.66,168941.34,10,20.7,1180.45,574.2,606.25,16889.47,7489.47,9400.0,100000000000,99999775063.99,224936.01,5,9.48,999.69,655.94,343.75,10509.55,2739.55,7770.0,100000000000,99999881025.94,118974.06
10,100,28410,20.2654869556427,0.5,150.44,0.8650580329871717,57,43,1600.0,14029.01,5300.0,5300.0,6093.0,6400.0,69459.19,39250.0,39249.99,72000.0,541612.59,1000000000000,332961.56,1291440.06,208651.03,40,17,15.8,1997.4,482.9,1514.5,5537.84,714.51,4823.33,100000000000,99999866527.83,133472.17,13,11.36,746.56,320.72,425.83,10299.68,6349.68,3950.0,100000000000,99999812903.65,187096.35,1,2.0,673.54,353.54,320.0,6923.72,6763.72,160.0,100000000000,99999971258.7,28741.3,7,2.0,1263.8,1008.8,255.0,5595.19,3375.19,2220.0,100000000000,99999885858.62,114141.38,15,7.84,1933.14,1292.8,640.33,5642.21,2118.88,3523.33,100000000000,99999770121.65,229878.35,18,21.04,1003.14,537.89,465.25,10360.73,5789.06,4571.67,100000000000,99999752467.12,247532.88,11,12.15,889.26,641.6,247.67,7659.86,3796.53,3863.33,100000000000,99999918957.12,81042.88,13,37.8,1871.71,1333.63,538.08,6639.18,284.18,6355.0,100000000000,99999903687.57,96312.43,11,17.36,1868.19,1511.52,356.67,5648.82,895.49,4753.33,100000000000,99999935603.85,64396.15,13,23.08,1782.27,1245.6,536.67,5151.96,121.96,5030.0,100000000000,99999891173.83,108826.17
10,100,21356,20.12088394165039,0.5,156.78,0.8886838868388683,51,49,1600.0,11439.460000000003,5769.0,5773.99,6515.0,9000.0,88352.47000000002,59800.0,59919.99,64000.0,535269.36,1000000000000,267700.89,978218.6,267568.47,2,12,22.08,1912.15,1161.56,750.58,7781.44,1976.44,5805.0,100000000000,99999875031.5,124968.5,11,27.62,1093.41,6.74,1086.67,11675.13,4241.8,7433.33,100000000000,99999897958.09,102041.91,9,14.34,630.78,130.78,500.0,9583.47,2615.47,6968.0,100000000000,99999919225.43,80774.57,13,22.12,604.38,257.38,347.0,9420.45,1256.45,8164.0,100000000000,99999904216.54,95783.46,11,21.12,1944.39,1249.39,695.0,5275.76,1897.76,3378.0,100000000000,99999895391.73,104608.27,8,12.48,687.0,34.67,652.33,8433.19,5399.86,3033.33,100000000000,99999919788.72,80211.28,4,5.21,1850.19,1294.36,555.83,10734.1,1464.1,9270.0,100000000000,99999941696.63,58303.37,6,12.53,962.95,614.62,348.33,7996.21,4756.21,3240.0,100000000000,99999908617.9,91382.1,5,4.56,706.68,467.1,239.58,6640.64,2692.31,3948.33,100000000000,99999895763.76,104236.24,6,14.72,1047.53,448.87,598.67,10812.08,2132.08,8680.0,100000000000,99999864091.1,135908.9
10,100,45454,20.150262594223022,0.5,264.22,0.7883793642522147,66,34,1600.0,14494.78,6360.0,6447.51,3609.0,9600.0,74102.51000000001,46280.0,48070.01,54600.0,543894.04,1000000000000,395011.08,2447594.95,148882.96,37,10,23.09,1838.55,55.71,1782.83,5536.47,3106.47,2430.0,100000000000,99999901315.59,98684.41,6,12.31,1703.83,1540.66,163.17,5203.28,2205.28,2998.0,100000000000,99999800858.5,199141.5,9,20.08,1378.63,1165.96,212.67,6148.8,2588.8,3560.0,100000000000,99999683652.93,316347.07,13,20.01,1235.17,870.84,364.33,9640.14,4088.14,5552.0,100000000000,99999753603.96,246396.04,19,49.79,1675.12,591.37,1083.75,8571.61,778.95,7792.67,100000000000,99999785610.69,214389.31,19,40.9,1315.04,759.63,555.42,7459.33,201.33,7258.0,100000000000,99999804390.58,195609.42,7,10.03,1423.08,721.42,701.67,4950.06,2943.4,2006.67,100000000000,99999793682.87,206317.13,4,3.64,1474.75,1312.25,162.5,10439.18,7489.18,2950.0,100000000000,99999698010.53,301989.47,25,62.6,1688.85,541.35,1147.5,9516.61,797.94,8718.67,100000000000,99999473282.74,526717.26,11,21.77,761.76,488.09,273.67,6637.03,1833.03,4804.0,100000000000,99999857996.66,142003.34
10,100,22674,20.301140785217285,0.5,146.7,0.8223300970873786,41,59,1000.0,9885.65,3089.0,3129.0,7639.0,9000.0,78485.28,43140.0,43380.0,94700.0,483442.05,1000000000000,217614.69,1361797.84,265827.36,2,7,18.04,1329.21,1104.54,224.67,6034.34,4445.68,1588.67,100000000000,99999925152.93,74847.07,7,9.73,644.6,124.6,520.0,5178.21,954.88,4223.33,100000000000,99999903739.72,96260.28,12,19.51,735.49,321.02,414.47,8508.6,968.6,7540.0,100000000000,99999909321.73,90678.27,12,21.02,992.95,307.12,685.83,10245.75,785.75,9460.0,100000000000,99999903108.88,96891.12,8,16.04,1073.63,887.58,186.05,7301.63,3257.63,4044.0,100000000000,99999876402.45,123597.55,1,2.64,469.65,444.05,25.6,10604.26,8044.26,2560.0,100000000000,99999694916.79,305083.21,7,14.69,1319.71,1126.71,193.0,5064.43,2634.43,2430.0,100000000000,99999919881.28,80118.72,4,8.54,1330.39,1165.39,165.0,9933.12,6493.12,3440.0,100000000000,99999825673.88,174326.12,6,19.43,1154.95,897.45,257.5,7528.13,5508.13,2020.0,100000000000,99999801176.51,198823.49,13,17.05,835.07,378.19,456.88,8086.81,2012.81,6074.0,100000000000,99999878827.99,121172.01
10,100,36428,23.226797580718994,0.5,171.99,0.9048081841432225,60,40,2000.0,10124.940000000002,6525.0,6558.69,7490.0,8000.0,82415.74,51360.0,51840.0,53400.0,524197.95,1000000000000,334427.67,1501656.76,189770.28,43,7,13.4,1196.3,236.3,960.0,7366.11,4199.45,3166.67,100000000000,99999935789.33,64210.67,11,10.93,1432.16,435.16,997.0,9233.17,4109.83,5123.33,100000000000,99999762703.81,237296.19,9,6.86,472.56,131.39,341.17,9019.94,5189.94,3830.0,100000000000,99999798754.74,201245.26,14,24.86,1797.66,698.49,1099.17,9683.89,4380.56,5303.33,100000000000,99999852299.5,147700.5,13,17.4,835.12,350.12,485.0,5625.66,905.66,4720.0,100000000000,99999920223.23,79776.77,15,32.03,1031.23,286.07,745.17,8835.22,1758.56,7076.67,100000000000,99999905242.97,94757.03,12,16.55,1111.66,394.99,716.67,7094.67,424.67,6670.0,100000000000,99999914182.28,85817.72,24,30.3,516.2,48.54,467.67,10469.29,3135.96,7333.33,100000000000,99999845034.36,154965.64,15,8.03,685.94,360.78,325.17,8419.48,3382.81,5036.67,100000000000,99999692871.71,307128.29,13,11.63,1046.11,624.44,421.67,6668.31,3088.31,3580.0,100000000000,99999871241.31,128758.69
10,100,72706,29.603058099746704,0.5,234.57,0.8884866767219708,84,16,1600.0,10489.539999999999,7660.0,7688.74,3625.0,7200.0,141420.21,71420.0,71734.99,57200.0,521831.55,1000000000000,447912.39,2180905.84,73919.16,47,17,31.58,1800.47,487.13,1313.33,10904.86,5679.86,5225.0,100000000000,99999892725.49,107274.51,26,35.55,835.0,90.25,744.75,12880.28,5197.95,7682.33,100000000000,99999619331.41,380668.59,25,24.35,1570.45,356.78,1213.67,17140.62,3575.62,13565.0,100000000000,99999817067.51,182932.49,9,26.25,735.76,327.93,407.83,11853.98,4363.98,7490.0,100000000000,99999829763.72,170236.28,7,4.45,472.97,391.47,81.5,10034.47,8234.47,1800.0,100000000000,99999886295.67,113704.33,13,20.71,1803.17,441.5,1361.67,17505.6,10585.6,6920.0,100000000000,99999724423.52,275576.48,24,25.61,735.49,131.16,604.33,14181.0,6929.0,7252.0,100000000000,99999610775.3,389224.7,24,15.24,992.95,408.87,584.08,17076.25,10043.92,7032.33,100000000000,99999777838.9,222161.1,19,14.65,1073.63,122.38,951.25,12169.39,3961.06,8208.33,100000000000,99999850284.86,149715.14,24,36.18,469.65,43.31,426.33,17673.76,11113.76,6560.0,100000000000,99999810587.78,189412.22
10,100,228602,67.53394532203674,0.5,198.12,0.9383681398737251,67,33,4000.0,9787.82,4885.0,4915.99,9160.0,9000.0,90508.41,64700.0,64864.0,48400.0,533263.06,1000000000000,388532.38,33509275.66,144730.68,48,19,20.32,960.4,389.23,571.17,8251.97,693.3,7558.67,100000000000,99999812903.21,187096.79,10,5.78,1131.64,426.3,705.33,11126.01,1052.01,10074.0,100000000000,99999888113.47,111886.53,12,12.14,1190.84,841.26,349.58,8371.31,2131.31,6240.0,100000000000,99999878689.66,121310.34,18,21.9,1622.21,1070.96,551.25,9391.07,1941.07,7450.0,100000000000,99998730579.74,1269420.26,12,15.5,442.15,176.98,265.17,10278.9,6135.57,4143.33,100000000000,99999516769.84,483230.16,15,21.41,895.34,372.5,522.83,9463.72,3513.72,5950.0,100000000000,99983184241.29,16815758.71,9,22.07,1483.63,837.79,645.83,9989.9,1026.57,8963.33,100000000000,99999925888.83,74111.17,16,33.4,1164.13,460.38,703.75,5942.34,850.34,5092.0,100000000000,99994063391.44,5936608.56,10,17.81,426.33,202.5,223.83,6056.53,2654.53,3402.0,100000000000,99992731175.25,7268824.75,18,27.8,471.15,93.9,377.25,11636.66,5645.99,5990.67,100000000000,99998758971.61,1241028.39
10,100,44658,24.30064821243286,0.5,164.66,0.8626094835397161,75,25,1600.0,12146.82,7239.0,7312.34,8850.0,10000.0,223718.90999999997,123390.0,123829.99,69800.0,486379.67,1000000000000,382427.17,2013168.54,103952.5,12,13,16.08,631.55,207.62,423.93,23218.15,13718.15,9500.0,100000000000,99999686712.14,313287.86,26,19.49,1902.57,484.65,1417.92,29248.45,5955.12,23293.33,100000000000,99999815759.09,184240.91,23,25.73,1075.68,285.08,790.6,24324.75,4602.75,19722.0,100000000000,99999892723.02,107276.98,6,13.78,466.04,231.04,235.0,20629.48,18329.48,2300.0,100000000000,99999920817.82,79182.18,24,19.68,1321.15,358.98,962.17,23905.68,6255.68,17650.0,100000000000,99999803951.55,196048.45,19,5.1,894.23,350.48,543.75,14638.28,6704.94,7933.33,100000000000,99999929532.97,70467.03,21,20.26,819.53,443.48,376.05,31633.14,21381.81,10251.33,100000000000,99999847547.19,152452.81,9,9.28,1865.73,1446.56,419.17,20767.12,17480.46,3286.67,100000000000,99999616577.75,383422.25,19,28.53,1520.18,434.76,1085.42,19512.68,2662.68,16850.0,100000000000,99999574847.39,425152.61,9,6.73,1650.16,591.82,1058.33,15841.18,2797.85,13043.33,100000000000,99999898362.54,101637.46
10,100,45070,25.901291608810425,0.5,198.78,0.8956918398378104,76,24,2000.0,24908.83,10385.0,10430.01,9885.0,9000.0,103626.42000000001,72740.0,73340.0,70000.0,505814.15,1000000000000,395983.66,1513909.13,109830.49,45,17,19.45,3526.79,2450.13,1076.67,7140.16,2270.16,4870.0,100000000000,99999857018.63,142981.37,16,16.14,3247.25,2324.75,922.5,6969.5,2629.5,4340.0,100000000000,99999757129.63,242870.37,12,4.4,1411.27,711.27,700.0,10876.12,6296.12,4580.0,100000000000,99999835759.47,164240.53,11,20.6,3680.19,2728.52,951.67,8180.26,220.26,7960.0,100000000000,99999892457.36,107542.64,14,33.08,1436.25,363.75,1072.5,12187.43,3704.09,8483.33,100000000000,99999912423.65,87576.35,30,36.23,2792.08,1499.25,1292.83,13640.49,1390.49,12250.0,100000000000,99999868629.89,131370.11,28,29.39,3834.44,2390.78,1443.67,12480.11,2263.45,10216.67,100000000000,99999867097.49,132902.51,16,8.91,1255.19,397.78,857.42,10202.82,2919.48,7283.33,100000000000,99999824180.92,175819.08,26,18.42,1980.08,723.0,1257.08,13981.51,4964.85,9016.67,100000000000,99999806716.57,193283.43,18,12.14,1745.29,889.62,855.67,7968.02,3628.02,4340.0,100000000000,99999864677.26,135322.74
10,100,31788,20.355156421661377,0.5,140.17,0.7868986693961105,57,43,1600.0,12706.23,6960.0,7123.34,6870.0,8000.0,108147.16999999998,65140.0,66300.01,51400.0,478981.14,1000000000000,287983.3,1156725.36,190997.84,15,17,15.86,1884.79,958.12,926.67,8027.47,1037.47,6990.0,100000000000,99999889102.96,110897.04,9,15.01,1917.22,973.89,943.33,12870.12,1070.12,11800.0,100000000000,99999805820.44,194179.56,15,18.79,627.6,207.85,419.75,10521.65,5709.65,4812.0,100000000000,99999856709.02,143290.98,14,16.83,990.04,278.79,711.25,14418.44,6228.44,8190.0,100000000000,99999892140.78,107859.22,10,5.86,872.65,150.15,722.5,8217.02,2510.35,5706.67,100000000000,99999910129.3,89870.7,7,12.53,440.18,10.59,429.58,7006.09,4896.09,2110.0,100000000000,99999959958.85,40041.15,17,18.93,1675.74,404.07,1271.67,14433.11,2006.44,12426.67,100000000000,99999895819.44,104180.56,25,27.66,1876.96,730.05,1146.92,9627.71,139.71,9488.0,100000000000,99999826819.85,173180.15,0,0,1247.56,1247.56,0,10286.96,10286.96,0,100000000000,99999982766.51,17233.49,10,8.69,1173.49,621.83,551.67,12738.6,7961.94,4776.67,100000000000,99999824007.49,175992.51
10,100,67948,34.99134302139282,0.5,107.35,0.8853707414829659,38,62,1600.0,11600.449999999999,5020.0,5020.0,7910.0,7200.0,76057.48,35800.0,35800.01,80220.0,509656.13,1000000000000,209398.0,2247573.36,300258.13,22,11,18.72,1303.37,206.7,1096.67,10616.0,4489.33,6126.67,100000000000,99998843622.79,1156377.21,7,7.09,1249.41,1151.08,98.33,5392.59,3775.92,1616.67,100000000000,99999945922.84,54077.16,9,9.48,1276.99,521.16,755.83,6874.99,3443.32,3431.67,100000000000,99999927769.79,72230.21,10,13.49,1877.39,1530.73,346.67,5988.05,2563.05,3425.0,100000000000,99999939101.42,60898.58,9,10.39,1045.6,969.35,76.25,8616.18,8291.18,325.0,100000000000,99999889543.06,110456.94,16,21.01,1917.22,798.64,1118.58,9360.08,3823.42,5536.67,100000000000,99999849715.9,150284.1,5,11.49,627.6,462.6,165.0,7652.11,3852.11,3800.0,100000000000,99999963486.0,36514.0,13,5.38,990.04,196.79,793.25,10486.13,3717.8,6768.33,100000000000,99999891672.42,108327.58,4,3.76,872.65,646.4,226.25,5976.01,4486.01,1490.0,100000000000,99999614385.75,385614.25,10,6.54,440.18,97.01,343.17,5095.34,1815.34,3280.0,100000000000,99999887206.67,112793.33
10,100,27726,20.219613552093506,0.5,209.81,0.7562204724409449,59,41,1600.0,13916.689999999999,6350.0,6350.01,4615.0,10000.0,109906.73999999999,68580.0,68580.0,61900.0,494727.05,1000000000000,295696.12,990624.2,199030.93,50,14,23.88,1059.89,412.55,647.33,9661.78,2088.44,7573.33,100000000000,99999852755.23,147244.77,8,14.28,1369.21,1067.55,301.67,9661.61,4941.61,4720.0,100000000000,99999918724.45,81275.55,8,12.43,1329.42,793.25,536.17,10715.09,635.09,10080.0,100000000000,99999942959.49,57040.51,8,20.23,1495.33,820.33,675.0,14047.87,2887.87,11160.0,100000000000,99999893013.23,106986.77,17,54.16,1439.04,825.87,613.17,12088.57,5498.57,6590.0,100000000000,99999879245.47,120754.53,20,36.75,1555.21,610.71,944.5,11987.2,530.53,11456.67,100000000000,99999871994.02,128005.98,6,11.65,1797.3,78.3,1719.0,11511.18,8411.18,3100.0,100000000000,99999918044.43,81955.57,0,0,1067.04,1067.04,0,11497.17,11497.17,0,100000000000,99999985015.56,14984.44,6,8.09,1117.23,869.56,247.67,10035.16,4575.16,5460.0,100000000000,99999871181.63,128818.37,11,28.34,1687.02,1021.52,665.5,8701.11,261.11,8440.0,100000000000,99999876442.29,123557.71
10,100,27954,20.17075800895691,0.5,162.11,0.8591780821917808,64,36,1600.0,11297.6,6739.0,6787.34,8600.0,10000.0,123381.13,91920.0,92360.01,50800.0,449593.82,1000000000000,314864.79,1237223.92,134729.03,61,10,18.64,773.94,38.61,735.33,10494.83,2274.83,8220.0,100000000000,99999914669.18,85330.82,16,25.2,848.6,240.93,607.67,9179.78,3099.78,6080.0,100000000000,99999753811.63,246188.37,22,30.54,1944.33,830.99,1113.33,13390.18,1193.52,12196.67,100000000000,99999799049.68,200950.32,10,13.07,627.6,158.43,469.17,12753.52,6563.52,6190.0,100000000000,99999868456.97,131543.03,8,9.23,990.04,108.37,881.67,17476.89,3056.89,14420.0,100000000000,99999882739.32,117260.68,10,7.62,872.65,479.81,392.83,9960.02,4830.02,5130.0,100000000000,99999834524.56,165475.44,5,4.58,440.18,292.68,147.5,8492.23,6522.23,1970.0,100000000000,99999923193.26,76806.74,9,10.19,1675.74,761.74,914.0,17494.68,2594.68,14900.0,100000000000,99999915360.36,84639.64,13,23.5,1876.96,1067.8,809.17,11669.95,603.28,11066.67,100000000000,99999912670.95,87329.05,9,19.54,1247.56,530.9,716.67,12469.05,282.38,12186.67,100000000000,99999958300.17,41699.83
10,100,33454,20.2601580619812,0.5,200.29,0.8746812386156648,51,49,1600.0,7786.78,5424.0,5428.0,5345.0,7200.0,142067.71000000002,54860.0,55339.99,56620.0,503303.71,1000000000000,253417.4,1745285.37,249886.3,44,11,17.79,428.23,130.65,297.58,14327.13,8643.79,5683.33,100000000000,99999899643.07,100356.93,5,7.6,1002.05,819.55,182.5,9023.51,3933.51,5090.0,100000000000,99999924160.6,75839.4,15,32.12,1242.17,185.84,1056.33,16890.38,7710.38,9180.0,100000000000,99999868937.08,131062.92,14,35.58,684.7,17.78,666.92,17186.37,9056.37,8130.0,100000000000,99999752879.92,247120.08,13,23.58,983.01,18.84,964.17,14499.63,7249.63,7250.0,100000000000,99999518423.08,481576.92,8,16.83,711.7,150.12,561.58,14920.13,9258.79,5661.33,100000000000,99999856614.1,143385.9,8,11.25,1192.98,487.39,705.58,11952.14,9830.14,2122.0,100000000000,99999753493.39,246506.61,13,28.26,563.7,126.2,437.5,12875.22,7135.22,5740.0,100000000000,99999864810.42,135189.58,7,18.55,426.92,115.25,311.67,17618.27,13578.27,4040.0,100000000000,99999903819.4,96180.6,4,8.73,551.32,307.15,244.17,12774.93,10331.59,2443.33,100000000000,99999911933.57,88066.43
10,100,28144,20.198350191116333,0.5,171.37,0.8588897224306077,57,43,1600.0,14215.750000000002,7735.0,7735.0,5885.0,10000.0,122868.85,83000.0,83000.0,73800.0,487825.09,1000000000000,278538.72,908272.83,209286.36,40,12,19.13,997.34,363.17,634.17,10993.64,503.64,10490.0,100000000000,99999883316.71,116683.29,13,13.96,1942.64,190.98,1751.67,16367.46,2747.46,13620.0,100000000000,99999881127.95,118872.05,12,18.07,1537.57,1093.24,444.33,9825.39,2942.05,6883.33,100000000000,99999915029.13,84970.87,7,14.89,637.07,269.24,367.83,14159.65,8889.65,5270.0,100000000000,99999864980.53,135019.47,10,16.71,1686.56,1003.23,683.33,12421.78,3291.78,9130.0,100000000000,99999940030.62,59969.38,14,18.65,1003.14,48.97,954.17,17267.89,3707.89,13560.0,100000000000,99999912316.19,87683.81,11,27.13,889.26,185.93,703.33,12766.44,4729.77,8036.67,100000000000,99999916417.5,83582.5,17,27.63,1871.71,913.21,958.5,11065.3,355.3,10710.0,100000000000,99999914261.65,85738.35,0,0,1868.19,1868.19,0,9414.7,9414.7,0,100000000000,99999954948.33,45051.67,11,15.18,1782.27,544.6,1237.67,8586.6,3286.6,5300.0,100000000000,99999909298.56,90701.44
10,100,22248,20.719352960586548,0.5,139.11,0.8326732673267326,45,55,2000.0,8658.31,5200.0,5719.98,8124.0,10000.0,87314.83,37190.0,39310.01,99640.0,498556.11,1000000000000,225420.98,793102.6,273135.12,27,12,23.52,684.7,308.12,376.58,10311.82,7251.82,3060.0,100000000000,99999864161.58,135838.42,6,12.9,983.01,345.01,638.0,8699.78,4737.78,3962.0,100000000000,99999912256.02,87743.98,15,28.46,711.7,273.54,438.17,8952.08,3831.41,5120.67,100000000000,99999882580.05,117419.95,5,7.02,1192.98,515.89,677.08,7171.28,3621.28,3550.0,100000000000,99999888947.03,111052.97,4,4.28,563.7,15.37,548.33,7725.13,3825.13,3900.0,100000000000,99999942451.69,57548.31,8,12.82,426.92,250.09,176.83,10570.96,8920.29,1650.67,100000000000,99999948034.39,51965.61,10,12.41,551.32,271.32,280.0,7664.96,4744.96,2920.0,100000000000,99999950798.3,49201.7,13,19.64,760.06,236.73,523.33,9484.63,2744.63,6740.0,100000000000,99999911898.09,88101.91,11,11.2,1038.49,185.16,853.33,9696.52,5509.85,4186.67,100000000000,99999924576.66,75423.34,3,6.84,1745.43,537.1,1208.33,7037.67,2817.67,4220.0,100000000000,99999981193.59,18806.41
10,100,27640,20.682449340820312,0.5,130.61,0.7726516052318668,51,49,5000.0,9887.92,5260.0,5319.99,11410.0,9000.0,77884.96,40870.0,41230.0,72800.0,532161.29,1000000000000,289270.39,1049156.9,242890.89,2,13,17.19,1268.16,907.57,360.58,6026.39,193.39,5833.0,100000000000,99999930637.51,69362.49,3,8.49,950.79,894.46,56.33,7159.31,6359.31,800.0,100000000000,99999962260.75,37739.25,5,5.24,452.52,8.77,443.75,6474.2,4799.2,1675.0,100000000000,99999979873.95,20126.05,24,37.33,1537.09,370.09,1167.0,10206.65,16.65,10190.0,100000000000,99999908889.32,91110.68,16,15.28,690.02,19.19,670.83,8768.58,4890.58,3878.0,100000000000,99999903771.47,96228.53,15,10.32,700.08,448.25,251.83,9362.87,5378.87,3984.0,100000000000,99999889364.73,110635.27,4,3.82,718.42,595.92,122.5,6459.72,5429.72,1030.0,100000000000,99999752978.37,247021.63,10,14.17,510.28,222.62,287.67,9137.01,6347.01,2790.0,100000000000,99999854903.27,145096.73,15,10.93,1937.25,728.08,1209.17,8089.53,3049.53,5040.0,100000000000,99999828714.13,171285.87,9,7.85,1123.31,372.97,750.33,6200.7,190.7,6010.0,100000000000,99999939449.6,60550.4
